N,P,K,pH,EC,Temperature,Humidity,Rainfall,Elevation,Soil_Type,Zone,Water_Source,Target_Crop,Yield_MT_per_HA
63.443999999999996,46.617999999999995,126.522,5.9079999999999995,0.758,21.203999999999997,82.268,3543.342,489.13400000000007,Latosols,Wet,0,Cinnamon,1.28
69.70400000000001,40.758,138.29399999999998,6.218,0.848,23.782,76.124,2658.048,750.374,Low Humic Gley,Wet,0,Rubber,1.821
68.774,37.012,108.922,6.581999999999999,1.334,28.008,72.872,1776.01,328.75199999999995,Alluvial,Wet,0,Paddy,3.711
93.368,52.46399999999999,148.18200000000002,6.208,2.286,31.177999999999997,64.692,881.212,129.914,Red Básico,Dry,0,Kurakkan,2.485
73.61,38.458000000000006,108.36600000000001,6.116,2.002,30.298000000000002,66.692,1312.06,181.59199999999998,Red Básico,Dry,0,Maize,8.351
83.49199999999999,38.178,116.116,6.212,0.6920000000000001,20.811999999999998,79.866,3961.798,539.58,Latosols,Wet,1,Cinnamon,1.264
83.904,40.989999999999995,115.26200000000001,6.248,2.342,32.034,62.87,908.986,172.93599999999998,Non-Calcic Brown,Dry,0,Kurakkan,2.149
75.38799999999999,37.8,117.976,6.595999999999999,1.36,27.8,73.874,2082.67,426.82199999999995,Alluvial,Wet,0,Paddy,5.259
80.446,40.032,136.064,6.4959999999999996,1.2360000000000002,26.284,71.294,2141.436,270.64799999999997,Low Humic Gley,Wet,1,Paddy,8.354
61.458,50.961999999999996,130.442,5.8759999999999994,0.6920000000000001,22.872,81.30199999999999,3641.88,695.38,Latosols,Wet,1,Cinnamon,1.251
85.982,46.24199999999999,152.322,6.868,0.974,25.518,75.49799999999999,2517.3900000000003,753.9200000000001,Latosols,Wet,0,Coconut,6.937
68.82600000000001,43.698,132.18,6.056,2.322,30.524,63.602,1344.58,183.062,Latosols,Dry,0,Maize,4.714
93.736,43.296,120.87,5.9239999999999995,2.138,30.978,54.44,1298.4099999999999,179.464,Alluvial,Dry,0,Maize,8.402
103.136,45.01599999999999,137.182,4.852,0.752,22.506,82.028,3866.2039999999997,1046.0439999999999,Low Humic Gley,Wet,0,Tea,2.477
72.46000000000001,39.24,126.91,6.008,0.992,24.881999999999998,72.472,2456.536,663.03,Immature Brown Loams,Intermediate,1,Rubber,1.26
75.372,49.628,104.12000000000002,5.7620000000000005,2.114,31.146,64.84599999999999,1327.184,218.07999999999998,Non-Calcic Brown,Dry,0,Maize,5.719
65.624,39.147999999999996,128.15,6.036,1.6960000000000002,29.192,67.876,1369.578,217.32999999999998,Non-Calcic Brown,Dry,1,Paddy,6.434
83.136,46.995999999999995,117.36,6.76,1.578,28.424,70.166,1523.39,377.318,Red-Yellow Podzolic,Intermediate,0,Paddy,5.511
69.3,43.428000000000004,94.024,5.728,0.866,22.688,76.71,2689.7439999999997,729.85,Latosols,Wet,0,Rubber,1.207
93.364,40.28999999999999,121.77400000000002,6.32,1.3199999999999998,25.828,72.124,2201.7920000000004,734.678,Immature Brown Loams,Intermediate,1,Coconut,5.911
78.812,44.808,123.604,6.4319999999999995,1.4340000000000002,28.722,66.12,1469.22,231.582,Alluvial,Dry,1,Paddy,8.186
79.178,43.438,138.86399999999998,5.771999999999999,1.088,24.728,72.356,2324.748,688.356,Immature Brown Loams,Intermediate,0,Rubber,1.775
82.734,39.269999999999996,139.322,6.321999999999999,1.3900000000000001,28.240000000000002,70.622,1605.4360000000001,384.6379999999999,Immature Brown Loams,Intermediate,1,Paddy,7.708
98.77799999999999,35.662,140.80599999999998,6.306,2.582,31.627999999999997,64.142,1245.0259999999998,120.61800000000001,Latosols,Dry,0,Chilli,3.752
79.764,38.866,108.41600000000001,6.545999999999999,2.2399999999999998,31.563999999999997,62.038,1255.4099999999999,122.19200000000001,Red Básico,Dry,0,Chilli,5.754
61.745999999999995,45.589999999999996,112.42999999999999,6.271999999999999,1.98,29.686,68.104,1424.708,222.418,Red Básico,Dry,1,Paddy,5.219
67.142,44.812,116.978,6.436,1.37,28.21,70.166,1497.576,373.524,Red-Yellow Podzolic,Intermediate,0,Paddy,1.903
72.24799999999999,44.089999999999996,132.37,6.036,1.6620000000000001,29.456,67.008,1364.602,226.346,Alluvial,Dry,1,Paddy,6.939
90.982,38.17399999999999,119.54800000000002,5.98,2.192,32.296,60.9,883.21,181.956,Red Básico,Dry,0,Kurakkan,2.198
83.23,50.796,112.948,5.826,1.1139999999999999,25.23,73.696,2307.5919999999996,644.51,Red-Yellow Podzolic,Intermediate,1,Rubber,1.978
91.718,49.477999999999994,136.13400000000001,6.866,0.9959999999999999,23.990000000000002,74.01599999999999,2539.2740000000003,596.4620000000001,Alluvial,Wet,0,Coconut,8.076
68.50999999999999,48.059999999999995,145.48,6.6899999999999995,1.9580000000000002,29.03,66.076,1453.026,250.426,Alluvial,Dry,1,Paddy,6.477
84.258,48.232,123.81400000000001,5.926,2.55,31.97,62.352000000000004,1259.7779999999998,130.93200000000002,Alluvial,Dry,0,Chilli,7.551
85.316,41.964,146.572,6.23,2.146,31.21,67.11,1363.616,193.634,Non-Calcic Brown,Dry,1,Maize,5.652
60.339999999999996,43.343999999999994,151.29,6.318,1.374,28.567999999999998,71.118,1605.218,298.24,Red-Yellow Podzolic,Intermediate,0,Paddy,6.674
68.128,42.484,147.148,5.56,0.842,20.279999999999998,81.722,3727.394,682.7180000000001,Red-Yellow Podzolic,Wet,0,Cinnamon,1.34
81.782,43.7,145.73000000000002,5.648,1.97,30.67,64.616,1372.4699999999998,224.742,Latosols,Dry,0,Maize,5.815
80.87199999999999,45.846,114.966,6.675999999999999,1.2540000000000002,28.656,70.26,1894.56,439.87999999999994,Alluvial,Wet,1,Paddy,4.349
107.1,35.315999999999995,134.35,4.748,0.8959999999999999,21.796,82.522,3652.34,1117.946,Low Humic Gley,Wet,1,Tea,2.345
70.438,48.596000000000004,110.194,6.481999999999999,1.006,25.323999999999998,74.28999999999999,2344.2639999999997,731.778,Alluvial,Intermediate,0,Rubber,1.604
75.044,38.122,150.204,5.604,2.04,30.150000000000002,64.634,1283.926,228.14999999999998,Non-Calcic Brown,Dry,0,Maize,10.45
67.872,52.13599999999999,121.38600000000002,6.396,2.5180000000000002,31.519999999999996,63.547999999999995,879.226,130.676,Red Básico,Dry,0,Kurakkan,2.167
86.71,46.498,125.304,6.528,1.596,28.768,68.46,1656.93,325.582,Alluvial,Intermediate,1,Paddy,8.972
71.57,41.717999999999996,156.796,6.2780000000000005,2.762,31.83,61.629999999999995,888.562,152.922,Alluvial,Dry,0,Kurakkan,2.692
64.128,49.24999999999999,148.44,6.805999999999999,1.3900000000000001,28.448,69.576,1574.8400000000001,412.6619999999999,Alluvial,Intermediate,0,Paddy,8.157
76.434,40.337999999999994,149.488,6.724,1.0959999999999999,25.832,72.232,2159.002,696.994,Red-Yellow Podzolic,Intermediate,1,Coconut,6.841
79.794,36.332,134.90800000000002,5.994,2.534,31.787999999999997,60.156,1230.116,137.246,Latosols,Dry,0,Chilli,3.559
65.80199999999999,46.303999999999995,130.26399999999998,6.803999999999999,1.622,27.848,69.036,1641.758,294.496,Immature Brown Loams,Intermediate,0,Paddy,6.635
86.16,48.806,141.96599999999998,6.4479999999999995,1.1019999999999999,25.412,73.348,2401.56,654.754,Alluvial,Intermediate,0,Rubber,2.355
82.392,39.598000000000006,99.194,6.263999999999999,0.9279999999999999,24.43,77.896,2716.024,674.272,Latosols,Wet,0,Rubber,2.14
73.24000000000001,38.92999999999999,118.03800000000003,6.196,1.17,25.272000000000002,72.124,2200.8320000000003,780.774,Immature Brown Loams,Intermediate,0,Coconut,5.974
78.198,36.206,147.44799999999998,6.084,1.4340000000000002,28.244,71.086,1619.466,349.71999999999997,Alluvial,Intermediate,1,Paddy,6.725
70.326,48.403999999999996,135.51600000000002,6.186,2.45,32.256,61.524,888.118,168.93599999999998,Alluvial,Dry,0,Kurakkan,1.842
67.28,47.412,109.43200000000002,5.832,1.722,29.332000000000004,67.31599999999999,1563.6919999999998,396.92999999999995,Alluvial,Intermediate,1,Maize,7.913
83.25399999999999,45.558,127.488,6.0440000000000005,1.8439999999999999,28.834000000000003,67.324,1397.35,262.582,Red-Yellow Podzolic,Intermediate,0,Maize,6.752
82.338,43.688,124.74600000000001,6.068,0.944,22.5,83.378,3903.9919999999997,544.3720000000001,Alluvial,Wet,0,Cinnamon,0.955
84.482,41.934,108.69800000000001,5.867999999999999,2.262,31.517999999999997,60.846000000000004,1266.466,123.28,Red Básico,Dry,0,Chilli,2.455
76.808,37.348,137.262,6.74,1.2199999999999998,23.26,72.614,2638.322,613.33,Latosols,Wet,0,Coconut,6.35
102.778,47.56199999999999,141.70999999999998,4.984,0.75,22.985999999999997,83.994,3913.3859999999995,1274.664,Low Humic Gley,Wet,0,Tea,2.078
72.16199999999999,43.873999999999995,113.56,5.3919999999999995,0.9199999999999999,21.636,79.672,3611.316,623.812,Low Humic Gley,Wet,0,Cinnamon,1.613
85.938,40.594,118.98200000000001,6.342,1.8599999999999999,30.650000000000002,64.472,1340.356,222.29,Red Básico,Dry,0,Maize,7.376
115.866,37.976,114.524,4.904,0.7080000000000001,22.787999999999997,84.122,3902.352,1092.154,Red-Yellow Podzolic,Wet,0,Tea,1.976
67.958,39.748,151.64,6.576,1.6640000000000001,30.052,66.842,1343.8360000000002,233.046,Red Básico,Dry,1,Paddy,8.639
86.478,41.227999999999994,112.14800000000002,5.87,2.458,31.979999999999997,62.709999999999994,914.678,157.46599999999998,Alluvial,Dry,0,Kurakkan,1.685
76.428,39.025999999999996,149.23999999999998,6.095999999999999,1.602,28.868,68.988,1422.986,239.588,Red Básico,Dry,1,Paddy,6.823
87.10799999999999,45.638,107.554,6.783999999999999,1.4480000000000002,28.387999999999998,71.122,1638.852,356.668,Immature Brown Loams,Intermediate,1,Paddy,9.117
87.884,40.886,103.106,5.826,0.9239999999999999,22.718,75.708,2902.2,693.946,Red-Yellow Podzolic,Wet,0,Rubber,1.667
83.622,44.136,99.772,6.608,0.89,23.902,78.608,2580.43,719.756,Alluvial,Wet,1,Rubber,1.478
81.71600000000001,48.400000000000006,151.836,5.784,2.11,30.436000000000003,66.35799999999999,1236.862,170.13,Non-Calcic Brown,Dry,1,Maize,9.822
96.444,48.19399999999999,152.734,6.712,1.134,25.236,73.86,2076.978,679.1700000000001,Immature Brown Loams,Intermediate,0,Coconut,1.881
81.21799999999999,37.606,111.41000000000001,5.497999999999999,0.736,22.043999999999997,84.33,3895.5959999999995,610.664,Low Humic Gley,Wet,0,Cinnamon,1.428
66.61,40.114000000000004,105.07600000000001,5.864,2.282,30.692000000000004,66.3,1285.004,179.728,Red Básico,Dry,1,Maize,4.914
79.952,40.996,152.242,5.526,0.872,20.788,84.142,4012.384,593.118,Latosols,Wet,1,Cinnamon,1.049
74.434,46.87,129.078,6.574,1.4620000000000002,26.94,71.268,1924.8020000000001,299.022,Alluvial,Wet,0,Paddy,6.474
77.486,41.166000000000004,149.442,6.184,2.2319999999999998,30.67,63.494,1336.61,219.998,Non-Calcic Brown,Dry,0,Maize,8.706
93.602,48.186,114.55400000000002,5.714,2.126,31.018,65.87599999999999,1283.422,188.26999999999998,Alluvial,Dry,1,Maize,6.516
71.14999999999999,41.647999999999996,131.37199999999999,5.973999999999999,1.7060000000000002,30.037999999999997,68.976,1370.814,251.00799999999998,Latosols,Dry,1,Paddy,7.632
73.028,43.480000000000004,110.01800000000001,6.42,1.938,30.464000000000002,67.088,1274.57,176.976,Latosols,Dry,0,Maize,6.319
66.762,46.104,107.47800000000001,5.9559999999999995,2.062,29.890000000000004,66.264,1303.004,185.434,Non-Calcic Brown,Dry,0,Maize,8.249
112.6,47.26199999999999,138.81199999999998,4.782,0.858,22.208,82.47800000000001,3692.346,1011.576,Red-Yellow Podzolic,Wet,0,Tea,1.798
106.19200000000001,39.95399999999999,157.022,4.96,0.746,23.554,81.678,3657.212,1145.788,Latosols,Wet,1,Tea,3.167
75.13799999999999,39.006,141.10199999999998,6.677999999999999,1.4860000000000002,29.016,70.952,1492.348,390.76399999999995,Red-Yellow Podzolic,Intermediate,1,Paddy,8.081
69.50999999999999,48.888,151.548,6.593999999999999,1.512,27.37,72.87,2143.57,351.5559999999999,Alluvial,Wet,0,Paddy,6.853
74.196,44.058,137.224,6.017999999999999,0.846,22.656,83.152,3939.27,505.61800000000005,Alluvial,Wet,0,Cinnamon,1.093
67.994,50.102,150.838,6.385999999999999,1.7560000000000002,28.68,68.52799999999999,1346.152,263.59799999999996,Red Básico,Dry,1,Paddy,7.986
91.874,47.458,128.66000000000003,6.744,1.0979999999999999,25.536,73.856,2084.072,659.48,Immature Brown Loams,Intermediate,0,Coconut,9.038
79.616,50.194,148.96,5.704,1.894,29.67,65.068,1419.644,352.518,Alluvial,Intermediate,0,Maize,8.237
75.318,45.44,112.798,6.462,1.3980000000000001,28.89,70.28999999999999,1499.988,437.6859999999999,Alluvial,Intermediate,0,Paddy,5.345
62.47,38.732,111.55799999999999,6.09,1.758,28.854,68.882,1357.536,226.25799999999998,Red Básico,Dry,1,Paddy,5.791
86.374,49.471999999999994,115.204,6.558,1.366,27.259999999999998,71.216,1898.174,549.7659999999998,Alluvial,Wet,1,Paddy,7.686
98.37799999999999,48.524,113.552,5.811999999999999,2.6819999999999995,31.589999999999996,59.89,1260.0259999999998,161.884,Latosols,Dry,0,Chilli,4.766
69.67999999999999,36.106,139.45999999999998,6.462,1.528,28.759999999999998,72.178,2137.2,564.2759999999998,Alluvial,Wet,1,Paddy,5.728
64.062,45.05,139.12199999999999,6.712,1.338,28.122,71.608,1512.6000000000001,422.17999999999995,Red-Yellow Podzolic,Intermediate,1,Paddy,8.319
106.074,47.72399999999999,125.02999999999999,5.078,0.674,22.624,80.952,3465.596,1129.344,Red-Yellow Podzolic,Wet,0,Tea,2.38
69.0,42.769999999999996,111.44,6.874,1.4520000000000002,26.136,71.05,2001.152,412.28599999999994,Low Humic Gley,Wet,1,Paddy,4.196
88.448,40.35,141.79399999999998,6.064,0.9279999999999999,24.64,72.95,2395.8779999999997,712.298,Red-Yellow Podzolic,Intermediate,1,Rubber,9.074
76.16199999999999,43.762,130.314,5.497999999999999,0.938,21.977999999999998,81.792,3753.058,574.032,Alluvial,Wet,1,Cinnamon,1.676
91.86999999999999,47.35999999999999,153.318,6.018,2.484,31.714,64.318,910.734,148.236,Non-Calcic Brown,Dry,0,Kurakkan,1.734
97.352,45.83599999999999,131.97600000000003,6.71,0.962,25.5,76.68799999999999,2688.0299999999997,648.566,Low Humic Gley,Wet,0,Coconut,9.661
87.704,41.019999999999996,139.374,6.616,1.58,28.662,66.166,1397.066,244.97799999999998,Red Básico,Dry,1,Paddy,6.7
62.488,49.227999999999994,143.928,6.715999999999999,1.5040000000000002,26.446,69.85,1939.408,249.922,Red-Yellow Podzolic,Wet,1,Paddy,6.576
69.698,38.013999999999996,137.06,6.464,2.218,32.413999999999994,61.742,914.616,187.08399999999997,Latosols,Dry,0,Kurakkan,2.122
92.604,39.74999999999999,132.54000000000002,6.16,1.2359999999999998,26.078,71.844,2121.614,789.09,Immature Brown Loams,Intermediate,1,Coconut,8.656
74.762,47.968,142.798,5.91,1.908,30.708000000000002,66.384,1282.918,183.522,Alluvial,Dry,0,Maize,2.918
80.822,48.56399999999999,142.14800000000002,6.604,1.196,24.638,71.922,2059.574,718.532,Immature Brown Loams,Intermediate,0,Coconut,8.696
92.38,41.096000000000004,111.76200000000001,5.982,1.888,31.108000000000004,65.07799999999999,1317.7079999999999,202.946,Non-Calcic Brown,Dry,1,Maize,5.757
94.06400000000001,45.48,109.172,5.106,0.8919999999999999,21.759999999999998,80.066,3569.304,1112.94,Low Humic Gley,Wet,1,Tea,1.623
63.586,37.858,127.63399999999999,6.05,1.976,29.612000000000002,69.768,1364.99,240.16199999999998,Alluvial,Dry,1,Paddy,4.974
60.15,50.172,142.78799999999998,6.712,1.366,28.182,70.578,1486.902,369.47999999999996,Immature Brown Loams,Intermediate,0,Paddy,7.492
92.236,42.83599999999999,135.714,6.2620000000000005,1.2279999999999998,25.014000000000003,72.578,2145.3520000000003,779.354,Immature Brown Loams,Intermediate,0,Coconut,6.26
80.85399999999998,46.03,110.142,6.757999999999999,1.342,28.532,70.564,1513.9720000000002,365.39199999999994,Alluvial,Intermediate,0,Paddy,7.431
74.502,47.894,154.61599999999999,6.026,0.874,20.148,79.802,3709.066,597.166,Latosols,Wet,0,Cinnamon,2.099
108.714,42.343999999999994,128.47799999999998,4.872,0.83,23.282,80.72,3403.612,1119.594,Immature Brown Loams,Intermediate,1,Tea,2.798
87.19800000000001,44.94199999999999,159.616,6.668,1.2679999999999998,25.586000000000002,71.836,2154.1240000000003,803.8620000000001,Alluvial,Intermediate,1,Coconut,6.233
91.658,46.788000000000004,108.06,6.335999999999999,1.1,25.49,72.724,2381.292,647.298,Alluvial,Intermediate,0,Rubber,1.733
90.056,48.568,116.664,6.688,2.3099999999999996,31.827999999999996,59.568,1222.6,124.104,Red Básico,Dry,0,Chilli,4.037
72.52600000000001,43.568,125.80600000000001,6.096,2.024,31.174000000000003,63.995999999999995,1361.8159999999998,182.04399999999998,Red Básico,Dry,0,Maize,9.412
113.212,43.84799999999999,134.108,4.738,0.954,22.735999999999997,82.73400000000001,3693.134,1149.872,Red-Yellow Podzolic,Wet,1,Tea,2.846
69.44,42.684000000000005,112.556,6.564,1.002,24.448,75.914,2393.2659999999996,585.8000000000001,Alluvial,Intermediate,0,Rubber,1.261
92.156,49.744,128.732,6.276,2.176,30.858000000000004,66.362,1287.282,199.07399999999998,Latosols,Dry,0,Maize,10.496
67.472,46.07999999999999,150.49800000000002,6.526,2.482,31.983999999999998,60.464,904.068,188.07999999999998,Non-Calcic Brown,Dry,0,Kurakkan,1.68
85.35799999999999,50.58399999999999,126.75800000000001,5.834,2.484,31.549999999999997,63.174,913.452,185.03999999999996,Non-Calcic Brown,Dry,0,Kurakkan,2.251
73.55,44.518,103.968,6.156,1.788,29.712,68.364,1426.374,259.404,Latosols,Dry,1,Paddy,4.871
87.654,39.538000000000004,107.412,5.994,1.878,30.380000000000003,66.896,1295.186,194.18,Alluvial,Dry,0,Maize,6.941
87.53399999999999,47.22,141.72199999999998,5.85,0.854,23.122,74.304,2927.902,557.186,Red-Yellow Podzolic,Wet,1,Rubber,2.389
60.294,36.312,115.744,6.601999999999999,1.988,28.768,69.956,1389.6180000000002,228.384,Alluvial,Dry,1,Paddy,7.076
65.85799999999999,43.98,137.37800000000001,5.3839999999999995,0.796,22.845999999999997,82.712,3877.198,590.0600000000001,Alluvial,Wet,0,Cinnamon,0.958
75.72399999999999,40.976,124.068,6.5,1.5420000000000003,28.428,70.37,1559.964,308.616,Immature Brown Loams,Intermediate,0,Paddy,9.091
107.03200000000001,40.99399999999999,131.2,4.758,0.6900000000000001,23.432,82.45400000000001,3681.77,1295.576,Alluvial,Wet,0,Tea,2.217
79.28399999999999,50.478,104.066,6.192,1.018,24.38,73.16,2314.348,742.936,Red-Yellow Podzolic,Intermediate,1,Rubber,2.052
77.912,47.194,99.212,6.085999999999999,0.996,24.34,72.56,2298.116,708.328,Red-Yellow Podzolic,Intermediate,1,Rubber,1.317
74.67,40.477999999999994,121.01400000000001,5.98,2.71,32.077999999999996,64.206,902.8580000000001,153.968,Alluvial,Dry,0,Kurakkan,1.666
87.996,40.708,135.16000000000003,6.368,1.98,30.882,66.22399999999999,1358.1599999999999,189.42,Non-Calcic Brown,Dry,0,Maize,8.14
76.916,42.263999999999996,142.68800000000002,5.784,2.5100000000000002,31.982,64.066,908.966,146.67399999999998,Red Básico,Dry,0,Kurakkan,1.726
70.64999999999999,39.722,125.984,6.739999999999999,1.8800000000000001,29.158,67.576,1424.698,232.7,Latosols,Dry,1,Paddy,6.46
73.846,49.38799999999999,112.98400000000002,6.366,2.33,31.246,60.513999999999996,878.08,170.434,Alluvial,Dry,0,Kurakkan,1.572
96.21,35.897999999999996,129.66000000000003,7.042,1.204,25.248,73.758,2065.96,715.492,Red-Yellow Podzolic,Intermediate,1,Coconut,9.588
68.742,50.756,102.268,5.87,1.06,25.14,75.05199999999999,2490.798,597.754,Red-Yellow Podzolic,Intermediate,0,Rubber,1.22
74.358,47.28,105.92,6.539999999999999,1.3180000000000003,28.592,70.826,2166.8360000000002,602.1979999999999,Alluvial,Wet,1,Paddy,5.811
112.428,43.303999999999995,128.23999999999998,5.024,0.946,22.247999999999998,82.79,3588.216,1278.92,Red-Yellow Podzolic,Wet,0,Tea,2.148
91.86,48.111999999999995,164.93,6.934,1.196,24.748,72.344,2040.978,766.48,Alluvial,Intermediate,0,Coconut,7.612
91.9,48.074,140.126,5.768,2.2239999999999998,30.166000000000004,66.738,1363.618,212.088,Alluvial,Dry,0,Maize,4.247
77.872,44.623999999999995,146.96800000000002,6.836,1.138,25.684,72.806,2673.296,754.784,Low Humic Gley,Wet,0,Coconut,1.349
80.028,47.552,152.1,6.14,1.808,30.154000000000003,66.982,1363.4759999999999,216.378,Red Básico,Dry,0,Maize,6.028
65.91999999999999,41.082,122.64,5.826,0.884,20.607999999999997,84.142,3818.0519999999997,705.5120000000001,Red-Yellow Podzolic,Wet,0,Cinnamon,1.462
74.966,43.812,132.056,6.159999999999999,0.808,22.744,80.386,3994.8819999999996,641.7760000000001,Latosols,Wet,0,Cinnamon,0.981
73.366,49.82199999999999,127.76600000000002,6.438000000000001,2.406,31.343999999999998,62.959999999999994,881.61,143.862,Alluvial,Dry,0,Kurakkan,2.331
75.88399999999999,44.414,105.414,6.35,1.558,29.4,69.724,1353.134,266.39,Alluvial,Dry,1,Paddy,5.388
104.9,42.90599999999999,108.366,4.78,0.756,22.169999999999998,82.976,3588.8779999999997,1113.13,Alluvial,Wet,1,Tea,2.77
84.65599999999999,48.343999999999994,156.12800000000001,6.088,2.516,32.336,62.083999999999996,889.356,181.36399999999998,Non-Calcic Brown,Dry,0,Kurakkan,1.877
83.83599999999998,39.568,111.682,6.327999999999999,1.524,28.512,68.46,1573.4560000000001,382.73199999999997,Immature Brown Loams,Intermediate,0,Paddy,7.632
